TransactionID,UserID,Amount,TransactionDate,Category
2056,11,130.0021061090863,2023-01-13 14:34:40,Clothing
2057,23,414.0769002615698,2023-07-29 20:47:48,Groceries
2058,80,578.9462809726342,2023-03-14 20:25:42,Clothing
2059,36,441.9620190694758,2023-08-15 17:15:59,Utilities
2060,32,450.44704157187863,2023-12-17 16:55:36,Electronics
2061,3,955.59702104726,2023-09-11 22:28:37,Electronics
2062,68,815.8559828629515,2023-03-24 08:49:10,Clothing
2063,68,246.0463063118513,2023-08-21 13:22:29,Electronics
2064,52,474.483788982831,2023-04-15 00:43:00,Groceries
2065,79,653.4024711387082,2023-08-20 04:15:50,Restaurants
2066,15,382.47606819061843,2023-06-18 22:34:44,Electronics
2067,47,233.24454948442832,2023-04-08 10:37:09,Restaurants
2068,51,380.27835656771913,2023-05-30 11:23:37,Utilities
2069,39,260.3243801792933,2023-01-29 22:14:02,Utilities
2070,33,220.05164253824753,2023-11-21 18:42:47,Groceries
2071,4,91.68763584310396,2023-12-21 16:01:15,Utilities
2072,66,918.8129149047901,2023-01-25 12:26:42,Electronics
2073,3,924.4410907860394,2023-04-01 17:05:17,Clothing
2074,66,832.87965567298,2023-04-14 23:31:16,Clothing
2075,2,179.4085678898625,2023-11-09 01:05:55,Utilities
2076,46,730.2845923537616,2023-01-31 16:02:22,Electronics
2077,59,420.95973566442984,2023-04-22 20:00:01,Clothing
2078,82,608.6670752860216,2023-05-29 02:22:49,Clothing
2079,40,32.81306513324309,2023-07-18 23:06:32,Restaurants
2080,64,937.2079916791538,2023-04-22 03:01:30,Groceries
2081,50,800.2495278064564,2023-06-26 02:13:08,Utilities
2082,52,326.60116423832204,2023-01-08 21:04:14,Clothing
2083,55,127.44306721822652,2023-05-31 02:23:41,Utilities
2084,50,607.0145271430933,2023-03-02 12:54:41,Restaurants
2085,47,786.2978725961585,2023-10-16 16:15:22,Restaurants
2086,2,715.7481765013066,2023-09-01 14:03:47,Groceries
2087,8,299.8153376037977,2023-01-23 17:42:57,Restaurants
2088,100,317.71110462132066,2023-12-01 21:12:07,Restaurants
2089,96,969.8219415226823,2023-11-02 16:37:48,Clothing
2090,15,841.2987276695898,2023-06-03 10:54:47,Groceries
2091,49,42.22433900980455,2023-03-24 23:49:15,Utilities
2092,2,958.5265141237096,2023-07-23 03:23:03,Electronics
2093,99,448.9007196911897,2023-11-23 04:20:24,Clothing
2094,79,329.77311911355486,2023-02-09 09:09:57,Groceries
2095,44,834.5727743618489,2023-09-20 05:47:45,Restaurants
2096,86,292.90348298145517,2023-04-21 23:23:53,Groceries
2097,43,904.2319699453516,2023-09-10 18:17:54,Clothing
2098,28,336.24076031350836,2023-10-06 08:02:53,Electronics
2099,18,70.03474660255426,2023-12-04 05:33:22,Groceries
2100,16,750.2433153027719,2023-09-08 03:28:12,Groceries
2101,81,576.8711103215311,2023-01-22 05:51:08,Clothing
2102,27,750.0827560751912,2023-04-25 18:47:44,Electronics
2103,97,155.12063798265308,2023-03-23 09:04:45,Electronics
2104,87,826.214320595034,2023-07-28 21:04:39,Clothing
2105,96,475.21715703702165,2023-09-22 02:42:50,Restaurants
2106,5,46.77501960272309,2023-01-03 23:50:08,Restaurants
2107,100,781.7511326891774,2023-08-30 18:49:35,Utilities
2108,41,613.0259693617387,2023-04-08 00:40:41,Utilities
2109,2,594.6854605745111,2023-07-20 12:22:20,Clothing
2110,35,512.3360343995945,2023-01-26 11:29:14,Groceries
2111,23,744.256060462928,2023-09-14 06:10:44,Groceries
2112,44,86.47904239436888,2023-12-05 06:15:04,Groceries
2113,95,81.75657449164011,2023-07-23 15:05:09,Restaurants
2114,29,235.1185783958511,2023-12-09 20:10:59,Clothing
2115,5,735.5655615575818,2023-08-02 13:26:38,Utilities
2116,63,761.8075855516216,2023-11-22 10:16:59,Groceries
2117,65,36.37435776901035,2023-12-01 05:35:48,Electronics
2118,26,450.6399609465505,2023-06-25 15:35:05,Groceries
2119,39,285.40579405332943,2023-10-09 02:05:06,Restaurants
2120,82,861.4004727759334,2023-03-25 23:26:32,Groceries
2121,57,417.01827304339565,2023-01-26 17:28:03,Restaurants
2122,10,666.0262250498068,2023-02-26 05:52:13,Electronics
2123,44,10.856990569288067,2023-02-26 12:41:18,Utilities
2124,33,128.57528571780625,2023-02-20 10:27:05,Groceries
2125,51,587.3265193203524,2023-05-29 04:41:32,Clothing
2126,51,576.8378105027826,2023-07-03 22:20:08,Clothing
2127,17,14.959337393816826,2023-08-25 00:22:05,Clothing
2128,41,351.842838519504,2023-04-27 12:12:41,Electronics
2129,68,739.0551984403132,2023-01-22 10:29:07,Groceries
2130,86,665.9655926798454,2023-04-15 17:02:28,Electronics
2131,70,782.3210516787552,2023-09-19 15:07:43,Clothing
2132,91,326.0453170257209,2023-01-05 23:52:46,Clothing
2133,81,362.01709104339363,2023-08-30 04:56:39,Groceries
2134,23,403.0153395612227,2023-05-22 21:32:53,Electronics
2135,13,801.9338183052727,2023-03-07 14:07:31,Utilities
2136,49,916.5731265773768,2023-10-11 04:35:11,Clothing
2137,51,408.70730175317004,2023-07-06 08:23:32,Groceries
2138,42,952.6050898541945,2023-07-30 22:53:15,Groceries
2139,12,483.3511062182603,2023-09-06 05:37:04,Utilities
2140,58,957.1699328381051,2023-03-19 15:18:16,Electronics
2141,13,416.0630516064172,2023-08-24 04:53:51,Utilities
2142,55,855.4598755689227,2023-09-07 22:25:02,Electronics
2143,14,688.0460586658963,2023-02-08 01:00:44,Clothing
2144,5,546.9408048661704,2023-06-11 05:53:18,Electronics
2145,80,656.546882263827,2023-06-11 03:28:02,Restaurants
2146,42,499.7270597041691,2023-12-27 09:34:31,Electronics
2147,8,195.64848470662798,2023-08-03 04:44:02,Groceries
2148,96,679.2995023775449,2023-08-21 07:03:55,Utilities
2149,56,542.7222741084613,2023-01-24 06:09:16,Clothing
2150,97,351.30916587183873,2023-07-20 16:12:17,Clothing
2151,86,337.87217098728917,2023-06-17 20:05:32,Utilities
2152,14,908.7314426724512,2023-02-26 19:40:46,Utilities
2153,24,733.6750908808452,2023-06-10 20:36:58,Groceries
2154,18,195.54691255956809,2023-12-27 10:40:52,Restaurants
2155,77,945.2827180421792,2023-01-19 04:12:49,Electronics
2156,15,879.2098948984221,2023-05-30 08:40:21,Clothing
2157,87,751.6598633620732,2023-09-27 06:49:14,Utilities
2158,36,668.7999253818107,2023-05-29 04:58:24,Groceries
2159,28,328.7389081709859,2023-08-02 22:31:29,Clothing
2160,27,89.69918653764543,2023-09-11 02:46:40,Clothing
2161,5,704.5520505339958,2023-12-07 00:35:25,Groceries
2162,90,379.60364396074795,2023-03-01 11:34:51,Groceries
2163,14,230.1753820517503,2023-09-20 22:46:09,Clothing
2164,85,453.14885965131396,2023-05-30 02:53:45,Electronics
2165,68,586.7978496554601,2023-04-17 00:41:43,Utilities
2166,46,949.0357337037015,2023-12-06 13:08:19,Utilities
2167,28,836.6479245074702,2023-08-17 08:10:29,Restaurants
2168,98,737.9642964511017,2023-07-07 09:07:33,Utilities
2169,50,489.27714565176274,2023-02-02 20:54:46,Restaurants
2170,91,429.09647414138334,2023-09-21 15:54:36,Utilities
2171,85,629.5451432448003,2023-12-16 12:22:27,Utilities
2172,35,615.8642198217407,2023-01-10 07:03:41,Electronics
2173,25,168.31674192428423,2023-01-28 05:56:31,Electronics
2174,81,84.13618221629406,2023-06-01 13:37:33,Groceries
2175,53,572.1718763967559,2023-06-02 00:58:02,Groceries
2176,55,987.0784943150215,2023-07-12 22:59:09,Electronics
2177,62,286.0362060134344,2023-01-02 19:39:20,Restaurants
2178,3,156.91109935553715,2023-12-19 15:14:46,Restaurants
2179,12,319.76499675686796,2023-12-28 21:45:22,Electronics
2180,52,263.1997153162841,2023-08-03 17:49:22,Clothing
2181,88,421.0674710326678,2023-12-17 00:37:40,Clothing
2182,25,872.6902613241663,2023-07-11 16:45:43,Utilities
2183,72,863.2625051973399,2023-06-19 18:27:19,Groceries
2184,96,8.851173848643926,2023-01-21 05:24:15,Electronics
2185,49,525.9918055349408,2023-07-19 02:40:02,Utilities
2186,12,532.7672185322584,2023-03-18 01:11:23,Clothing
2187,13,352.51248807623733,2023-10-17 07:51:22,Electronics
2188,9,341.4715007780726,2023-05-31 00:26:43,Electronics
2189,9,157.31752146311808,2023-08-24 07:31:55,Restaurants
2190,95,977.8579742438031,2023-05-20 00:10:14,Restaurants
2191,67,660.7884460680567,2023-09-17 17:27:52,Electronics
2192,96,338.0715206087539,2023-07-22 15:33:07,Electronics
2193,60,631.6905333238258,2023-01-12 09:52:32,Utilities
2194,43,720.6221789768476,2023-04-26 12:49:10,Utilities
2195,86,805.6403003783939,2023-05-09 17:43:54,Restaurants
2196,4,398.7062181193565,2023-05-15 14:25:23,Restaurants
2197,45,675.4931612301422,2023-09-09 21:23:24,Utilities
2198,32,953.2471723263683,2023-09-12 10:23:01,Groceries
2199,87,382.77490635440137,2023-09-07 00:25:42,Clothing
2200,56,675.4634747585626,2023-01-06 23:54:43,Electronics
2201,56,833.9121514678916,2023-11-03 11:21:47,Clothing
2202,94,406.564118691027,2023-05-21 17:56:00,Clothing
2203,21,254.0767508389256,2023-10-23 14:36:07,Groceries
2204,98,388.76303102232464,2023-11-26 11:24:26,Utilities
2205,15,747.6224847135929,2023-09-25 12:34:15,Restaurants
2206,49,408.13962223627135,2023-08-11 02:39:28,Groceries
2207,49,127.5030679773617,2023-03-01 10:30:35,Utilities
2208,15,763.5284552074471,2023-05-18 22:29:23,Clothing
2209,34,64.09638233834643,2023-07-29 09:22:04,Utilities
2210,52,467.5814078265161,2023-11-26 19:45:32,Clothing
2211,81,184.05282132397892,2023-09-16 06:12:08,Groceries
2212,18,892.3181700626598,2023-09-05 06:56:17,Groceries
2213,76,351.585348940933,2023-08-12 23:16:39,Electronics
2214,17,783.0514989044162,2023-04-23 22:03:41,Electronics
2215,31,31.42337185422117,2023-09-04 21:05:02,Clothing
2216,27,122.7438429147252,2023-09-03 07:53:45,Restaurants
2217,58,773.9620034664413,2023-07-10 00:39:21,Groceries
2218,94,461.650875339656,2023-10-22 20:02:16,Clothing
2219,85,748.8840800030657,2023-04-17 17:10:39,Clothing
2220,58,801.3406146840398,2023-03-03 15:06:25,Electronics
2221,52,254.96965556166336,2023-10-15 22:54:49,Electronics
2222,41,813.2462054829721,2023-08-30 17:01:38,Utilities
2223,68,774.5592456261278,2023-10-11 11:27:19,Restaurants
2224,4,617.3316501915644,2023-04-29 02:34:20,Groceries
2225,88,352.707506359261,2023-10-11 08:41:13,Electronics
2226,29,271.56924616375255,2023-08-18 13:06:57,Electronics
2227,47,706.2043155790178,2023-11-05 19:54:50,Groceries
2228,93,179.6994279719168,2023-01-09 08:07:05,Restaurants
2229,98,625.3616095231007,2023-08-13 13:55:52,Clothing
2230,99,87.33601660426673,2023-11-06 20:33:47,Electronics
2231,25,366.6948540551375,2023-04-04 00:03:46,Restaurants
2232,20,290.04744525712374,2023-09-12 02:19:12,Restaurants
2233,54,789.4471724795306,2023-12-14 21:49:47,Electronics
2234,88,465.25010986353425,2023-07-18 16:09:36,Clothing
2235,75,822.3183541383607,2023-10-31 12:16:13,Clothing
2236,72,518.4196813132595,2023-04-29 18:34:08,Electronics
2237,39,53.066299679941814,2023-11-04 00:07:34,Groceries
2238,57,693.7305996406424,2023-08-05 02:09:14,Utilities
2239,87,689.2840180751932,2023-06-30 02:31:48,Utilities
2240,2,1.988834478530176,2023-10-29 03:31:41,Restaurants
2241,43,815.4837661589717,2023-10-30 03:52:55,Groceries
2242,26,775.1018574822364,2023-08-04 16:56:06,Clothing
2243,71,48.0483058783195,2023-10-02 18:30:56,Utilities
2244,46,590.1719645066511,2023-10-19 00:43:25,Utilities
2245,91,584.1701315905151,2023-10-06 23:39:37,Groceries
2246,52,183.7425084207015,2023-05-28 19:49:28,Restaurants
2247,17,688.8211609407311,2023-04-10 06:28:22,Restaurants
2248,85,962.8869604652971,2023-05-03 16:49:15,Electronics
2249,26,437.8312990351935,2023-10-26 16:29:56,Clothing
2250,62,867.7319553102881,2023-05-15 19:32:50,Clothing
2251,88,765.205965807543,2023-07-01 11:12:53,Utilities
2252,30,26.72278407577046,2023-01-08 00:00:12,Utilities
2253,66,133.14625309862035,2023-04-20 01:46:19,Electronics
2254,78,323.35959712436096,2023-08-04 23:59:03,Restaurants
2255,77,84.54298194520693,2023-02-15 13:05:37,Groceries
2256,57,143.52105917976516,2023-04-03 00:51:21,Groceries
2257,39,525.9944354383499,2023-10-02 05:25:16,Electronics
2258,53,42.054257923643235,2023-07-22 07:43:42,Groceries
2259,51,873.834112943687,2023-03-29 19:46:22,Electronics
2260,68,427.4592672797933,2023-01-19 07:18:41,Electronics
2261,43,364.2447035632219,2023-02-08 02:29:42,Restaurants
2262,38,166.74689785147467,2023-02-15 18:31:55,Clothing
2263,84,245.65779868897704,2023-04-30 14:55:24,Utilities
2264,55,105.36727893623535,2023-04-19 22:18:14,Clothing
2265,25,643.5377426178896,2023-01-06 11:00:58,Utilities
2266,52,979.9874918280443,2023-09-13 17:46:47,Groceries
2267,90,193.65870241235504,2023-03-02 12:13:17,Electronics
2268,69,946.7880592620257,2023-09-28 22:33:33,Groceries
2269,34,579.9366449302495,2023-05-13 02:55:33,Electronics
2270,85,999.3450292859285,2023-07-07 05:59:29,Electronics
2271,80,135.1706533269347,2023-09-03 02:10:03,Restaurants
2272,96,189.23701553430442,2023-06-22 14:01:37,Clothing
2273,44,903.756547420657,2023-01-14 21:47:53,Groceries
2274,79,221.58451014669393,2023-07-31 07:25:53,Clothing
2275,41,679.4520393404362,2023-07-20 19:48:58,Restaurants
2276,35,622.9012564263234,2023-04-11 17:09:40,Restaurants
2277,26,888.525774262318,2023-05-20 17:18:42,Groceries
2278,48,783.7290082251105,2023-11-11 19:46:27,Groceries
2279,82,307.3708366527157,2023-10-09 12:23:39,Utilities
2280,38,559.2733077139653,2023-08-28 11:36:37,Electronics
2281,75,65.8173185817128,2023-11-14 12:30:31,Utilities
2282,65,168.80527022110974,2023-05-06 23:59:58,Restaurants
2283,55,426.1405004376182,2023-01-25 17:51:35,Clothing
2284,39,528.3749116539946,2023-10-23 17:51:19,Clothing
2285,76,700.3518369910777,2023-04-19 09:43:49,Electronics
2286,2,824.2123703579954,2023-06-14 18:58:32,Groceries
2287,71,326.33110743738956,2023-12-22 20:14:59,Electronics
2288,90,283.4611024788122,2023-03-07 04:30:13,Clothing
2289,26,109.36335126861663,2023-10-04 14:47:33,Groceries
2290,73,789.0224814040737,2023-01-15 01:36:25,Clothing
2291,65,989.843741648521,2023-06-09 21:26:59,Restaurants
2292,100,147.75210525374683,2023-06-15 18:09:05,Electronics
2293,81,390.57137392639856,2023-02-20 15:30:07,Restaurants
2294,55,999.997440327947,2023-04-23 09:14:28,Electronics
2295,3,317.0454054269761,2023-05-07 23:13:27,Clothing
2296,88,326.0833658525742,2023-05-02 07:39:49,Groceries
2297,72,930.4531543442854,2023-05-04 13:06:44,Groceries
2298,97,692.7073204187002,2023-08-24 07:03:54,Electronics
2299,73,470.45396602000807,2023-02-13 09:05:21,Electronics
2300,35,487.6393592325841,2023-12-15 18:22:20,Groceries
2301,68,880.8427127948514,2023-01-28 00:54:04,Groceries
2302,34,626.916915526493,2023-10-06 07:58:03,Clothing
2303,62,682.6902998772885,2023-08-30 21:18:06,Utilities
2304,55,816.0049719223158,2023-07-24 05:26:05,Utilities
2305,68,718.5310679520786,2023-09-18 18:25:16,Restaurants
2306,82,562.1868638191041,2023-05-01 19:36:37,Clothing
2307,96,103.11505228411494,2023-05-13 15:54:32,Utilities
2308,16,831.8926466655926,2023-02-07 21:18:24,Restaurants
2309,62,909.0658599895995,2023-10-28 14:17:14,Clothing
2310,89,739.625767178537,2023-10-19 10:32:04,Utilities
2311,36,912.1884424824228,2023-03-03 04:55:43,Clothing
2312,16,242.57341321209884,2023-01-16 12:16:38,Electronics
2313,62,893.7700100561019,2023-03-04 06:49:09,Clothing
2314,22,773.9054100020024,2023-06-03 22:49:43,Clothing
2315,83,37.70646674980534,2023-01-05 11:18:29,Restaurants
2316,23,210.2681334610753,2023-10-31 04:38:42,Electronics
2317,72,251.4414972775552,2023-07-09 20:28:53,Electronics
2318,46,19.780976635836808,2023-08-28 11:17:56,Clothing
2319,35,730.6710699981065,2023-08-08 05:09:46,Utilities
2320,76,588.5025233065924,2023-12-03 11:30:32,Groceries
2321,34,900.9724297188482,2023-03-21 15:56:33,Electronics
2322,6,463.1629560117939,2023-05-27 00:03:58,Restaurants
2323,44,530.7829194798102,2023-09-26 23:42:10,Utilities
2324,90,464.5285784559783,2023-05-19 02:19:27,Utilities
2325,8,849.887071211994,2023-11-23 03:01:38,Groceries
2326,25,375.6886669707037,2023-03-20 14:40:09,Utilities
2327,67,553.3716369179352,2023-01-23 15:27:12,Groceries
2328,46,237.015173314667,2023-04-14 07:58:45,Electronics
2329,21,516.2643216659848,2023-05-12 07:41:10,Utilities
2330,48,782.3974709072567,2023-10-12 17:48:21,Clothing
2331,49,533.7505305581166,2023-01-14 10:48:50,Utilities
2332,76,172.03053137796448,2023-03-27 11:23:35,Restaurants
2333,81,230.5746333508941,2023-03-15 01:24:46,Electronics
2334,71,170.98659801359574,2023-03-19 01:23:16,Restaurants
2335,13,16.18043845578336,2023-02-23 10:52:50,Restaurants
2336,85,891.7218448270442,2023-03-20 19:29:07,Utilities
2337,63,490.3999355665509,2023-05-13 06:20:55,Clothing
2338,26,244.88290830279016,2023-05-22 20:40:11,Clothing
2339,63,361.0972975712821,2023-06-13 16:15:51,Groceries
2340,71,223.1393712050876,2023-12-24 05:09:49,Restaurants
2341,26,819.6200773047754,2023-05-06 23:13:50,Groceries
2342,84,865.4637562635168,2023-05-06 08:48:41,Clothing
2343,3,587.8072674552618,2023-09-20 06:14:05,Restaurants
2344,55,961.9815387917627,2023-01-24 12:46:04,Clothing
2345,51,949.1866820897828,2023-12-07 08:57:59,Clothing
2346,74,139.93818679243097,2023-03-13 12:46:44,Electronics
2347,2,448.39876498051194,2023-05-08 10:26:54,Electronics
2348,89,608.6000359925956,2023-04-27 01:58:06,Restaurants
2349,35,581.9519698872937,2023-03-23 07:25:27,Electronics
2350,39,427.09018717321544,2023-04-25 08:31:13,Groceries
2351,99,477.1376866255217,2023-04-06 00:27:36,Electronics
2352,4,751.1432470578485,2023-08-30 00:42:05,Utilities
2353,77,525.6382408649843,2023-09-05 13:45:00,Groceries
2354,41,198.95044315808428,2023-08-08 02:38:46,Electronics
2355,58,897.1510427488663,2023-06-12 02:10:35,Clothing
2356,86,214.49929449094557,2023-04-26 02:21:08,Restaurants
2357,36,803.2844310864059,2023-07-31 22:31:01,Restaurants
2358,94,566.9390963621851,2023-10-27 16:54:10,Electronics
2359,73,984.9437862405015,2023-01-24 16:26:27,Clothing
2360,42,672.885607251042,2023-10-09 14:51:59,Utilities
2361,48,979.3755078675598,2023-02-24 17:23:47,Groceries
2362,73,928.4858455291735,2023-03-29 22:13:46,Electronics
2363,90,669.1205970762448,2023-10-23 01:14:17,Clothing
2364,73,375.9907211625407,2023-07-14 09:37:21,Utilities
2365,52,742.3593271588772,2023-11-20 11:44:57,Restaurants
2366,67,359.6563187894424,2023-08-12 17:10:25,Groceries
2367,9,472.49284466281864,2023-05-04 02:00:01,Groceries
2368,87,821.0044346339652,2023-08-29 17:51:42,Clothing
2369,84,893.2842909970893,2023-06-29 22:47:34,Electronics
2370,93,782.3300479377539,2023-11-20 17:36:46,Electronics
2371,8,531.6395795761683,2023-10-21 05:24:37,Restaurants
2372,15,583.1994251070686,2023-10-20 03:10:54,Utilities
2373,37,215.1380058105971,2023-07-15 03:48:37,Groceries
2374,86,763.7233902392139,2023-12-20 10:59:31,Clothing
2375,9,502.59638208186493,2023-03-08 21:14:16,Clothing
2376,58,759.2471058526006,2023-08-06 04:55:04,Restaurants
2377,67,436.8551290961731,2023-09-20 17:11:18,Clothing
2378,85,502.0754777696205,2023-12-30 22:42:43,Restaurants
2379,23,751.0825195195746,2023-12-20 19:17:31,Utilities
2380,7,793.5874409721855,2023-06-04 04:44:23,Groceries
2381,18,189.2946001042876,2023-10-10 21:44:39,Utilities
2382,4,192.54883119586708,2023-12-02 20:00:18,Electronics
2383,97,245.25398465793617,2023-04-09 02:26:36,Electronics
2384,94,341.5744541198717,2023-10-07 23:32:50,Restaurants
2385,16,197.76998187648954,2023-12-15 09:41:22,Clothing
2386,58,967.2202129948057,2023-05-01 18:01:54,Electronics
2387,18,34.38917014806836,2023-08-30 17:38:17,Clothing
2388,24,62.77143107023458,2023-02-13 11:41:56,Utilities
2389,2,469.24742104373394,2023-06-29 23:19:02,Restaurants
2390,46,115.04239770889802,2023-02-21 01:37:40,Utilities
2391,21,494.3616086695139,2023-10-19 17:21:53,Clothing
2392,18,184.6393974372885,2023-07-25 08:02:17,Clothing
2393,66,971.1633208003738,2023-08-15 10:47:44,Electronics
2394,3,742.0216642163684,2023-05-30 22:15:55,Groceries
2395,24,292.8506701348622,2023-11-30 14:35:56,Restaurants
2396,13,56.58416487936368,2023-07-30 09:20:31,Electronics
2397,41,449.34905093674865,2023-02-08 10:58:33,Clothing
2398,60,959.4474022029796,2023-03-28 00:56:07,Groceries
2399,77,509.5631461662738,2023-08-19 09:36:05,Clothing
2400,39,359.9337371569096,2023-02-05 05:13:37,Clothing
2401,50,332.8965359675697,2023-12-12 06:40:13,Restaurants
2402,22,683.2730869359467,2023-02-26 08:11:28,Groceries
